Book,Chapter,Verse,Text
Genesis,4,12,汝地を耕すとも地は再其力を汝に效さじ汝は地に吟行ふ流離子となるべしと
Genesis,4,13,カイン、ヱホバに言けるは我が罪は大にして負ふこと能はず
Genesis,4,14,視よ汝今日斯地の面より我を逐出したまふ我汝の面を觀ることなきにいたらん我地に吟行ふ流離子とならん凡そ我に遇ふ者我を殺さん
Genesis,4,15,ヱホバ彼に言たまひけるは然らず凡そカインを殺す者は七倍の罰を受んとヱホバ、カインに遇ふ者の彼を撃ざるため印誌を彼に與へたまへり
Genesis,4,16,カイン、ヱホバの前を離て出でエデンの東なるノドの地に住り
Genesis,4,17,カイン其妻を知る彼孕みエノクを生りカイン邑を建て其邑の名を其子の名に循ひてエノクと名けたり
Genesis,4,18,エノクにイラデ生れたりイラデ、メホヤエルを生みメホヤエル、メトサエルを生みメトサエル、レメクを生り
Genesis,4,19,レメク二人の妻を娶れり一の名はアダと曰ひ一の名はチラと曰り
Genesis,4,20,アダ、ヤバルを生めり彼は天幕に住て家畜を牧ふ所の者の先祖なり
Genesis,4,21,其弟の名はユバルと云ふ彼は琴と笛とをとる凡ての者の先祖なり
Genesis,4,22,又チラ、トバルカインを生り彼は銅と鐡の諸の刃物を鍛ふ者なりトバルカインの妹をナアマといふ
Genesis,4,23,レメク其妻等に言けるはアダとチラよ我聲を聽けレメクの妻等よわが言を容よ我わが創傷のために人を殺すわが痍のために少年を殺す
Genesis,4,24,カインのために七倍の罰あればレメクのためには七十七倍の罰あらん
Genesis,4,25,アダム復其妻を知て彼男子を生み其名をセツと名けたり其は彼神我にカインの殺したるアベルのかはりに他の子を與へたまへりといひたればなり
Genesis,4,26,セツにもまた男子生れたりかれ其名をエノスと名けたり此時人々ヱホバの名を呼ことをはじめたり
Genesis,5,1,アダムの傳の書は是なり神人を創造りたまひし日に神に象りて之を造りたまひ
Genesis,5,2,彼等を男女に造りたまへり彼等の創造られし日に神彼等を祝してかれらの名をアダムと名けたまへり
Genesis,5,3,アダム百三十歳に及びて其像に循ひ己に象りて子を生み其名をセツと名けたり
Genesis,5,4,アダムのセツを生し後の齡は八百歳にして男子女子を生り
Genesis,5,5,アダムの生存へたる齡は都合九百三十歳なりき而して死り
Genesis,5,6,セツ百五歳に及びてエノスを生り
Genesis,5,7,セツ、エノスを生し後八百七年生存へて男子女子を生り
Genesis,5,8,セツの齡は都合九百十二歳なりき而して死り
Genesis,5,9,エノス九十歳におよびてカイナンを生り
Genesis,5,10,エノス、カイナンを生し後八百十五年生存へて男子女子を生り
Genesis,5,11,エノスの齡は都合九百五歳なりき而して死り
Genesis,5,12,カイナン七十歳におよびてマハラレルを生り
Genesis,5,13,カイナン、マハラレルを生し後八百四十年生存へて男子女子を生り
Genesis,5,14,カイナンの齡は都合九百十歳なりきしかして死り
Genesis,5,15,マハラレル六十五歳に及びてヤレドを生り
Genesis,5,16,マハラレル、ヤレドを生し後八百三十年生存へて男子女子を生り
Genesis,5,17,マハラレルの齡は都合八百九十五歳なりき而して死り
Genesis,5,18,ヤレド百六十二歳に及びてエノクを生り
Genesis,5,19,ヤレド、エノクを生し後八百年生存へて男子女子を生り
Genesis,5,20,ヤレドの齡は都合九百六十二歳なりき而して死り
Genesis,5,21,エノク六十五歳に及びてメトセラを生り
Genesis,5,22,エノク、メトセラを生し後三百年神とともに歩み男子女子を生り
Genesis,5,23,エノクの齡は都合三百六十五歳なりき
Genesis,5,24,エノク神と偕に歩みしが神かれを取りたまひければをらずなりき
Genesis,5,25,メトセラ百八十七歳に及びてレメクを生り
Genesis,5,26,メトセラ、レメクを生しのち七百八十二年生存へて男子女子を生り
Genesis,5,27,メトセラの齡は都合九百六十九歳なりき而して死り
Genesis,5,28,レメク百八十二歳に及びて男子を生み
Genesis,5,29,其名をノアと名けて言けるは此子はヱホバの詛ひたまひし地に由れる我操作と我勞苦とに就て我らを慰めん
Genesis,5,30,レメク、ノアを生し後五百九十五年生存へて男子女子を生り
Genesis,5,31,レメクの齡は都合七百七十七歳なりき而して死り
Genesis,5,32,ノア五百歳なりきノア、セム、ハム、ヤペテを生り
Genesis,6,1,人地の面に繁衍はじまりて女子之に生るるに及べる時
Genesis,6,2,神の子等人の女子の美しきを見て其好む所の者を取て妻となせり
Genesis,6,3,ヱホバいひたまひけるは我靈永く人と爭はじ其は彼も肉なればなり然ど彼の日は百二十年なるべし
Genesis,6,4,當時地にネピリムありき亦其後神の子輩人の女の所に入りて子女を生しめたりしが其等も勇士にして古昔の名聲ある人なりき
Genesis,6,5,ヱホバ人の惡の地に大なると其心の思念の都て圖維る所の恒に惟惡きのみなるを見たまへり
Genesis,6,6,是に於てヱホバ地の上に人を造りしことを悔いて心に憂へたまへり
Genesis,6,7,ヱホバ言たまひけるは我が創造りし人を我地の面より拭去ん人より獸昆蟲天空の鳥にいたるまでほろぼさん其は我之を造りしことを悔ればなりと
Genesis,6,8,されどノアはヱホバの目のまへに恩を得たり
Genesis,6,9,ノアの傳は是なりノアは義人にして其世の完全き者なりきノア神と偕に歩めり
Genesis,6,10,ノアはセム、ハム、ヤペテの三人の子を生り
Genesis,6,11,時に世神のまへに亂れて暴虐世に滿盈ちたりき
Genesis,6,12,神世を視たまひけるに視よ亂れたり其は世の人皆其道をみだしたればなり
Genesis,6,13,神ノアに言たまひけるは諸の人の末期わが前に近づけり其は彼等のために暴虐世にみつればなり視よ我彼等を世とともに剪滅さん
Genesis,6,14,汝松木をもて汝のために方舟を造り方舟の中に房を作り瀝靑をもて其内外を塗るべし
Genesis,6,15,汝かく之を作るべし即ち其方舟の長は三百キユビト其濶は五十キユビト其高は三十キユビト
Genesis,6,16,又方舟に導光牖を作り上一キユビトに之を作り終べし又方舟の戸は其傍に設くべし下牀と二階と三階とに之を作るべし
Genesis,6,17,視よ我洪水を地に起して凡て生命の氣息ある肉なる者を天下より剪滅し絶ん地にをる者は皆死ぬべし
Genesis,6,18,然ど汝とは我わが契約をたてん汝は汝の子等と汝の妻および汝の子等の妻とともに其方舟に入るべし
Genesis,6,19,又諸の生物總て肉なる者をば汝各其二を方舟に挈へいりて汝とともに其生命を保たしむべし其等は牝牡なるべし
Genesis,6,20,鳥其類に從ひ獸其類に從ひ地の諸の昆蟲其類に從ひて各二汝の所に至りて其生命を保つべし
Genesis,6,21,汝食はるる諸の食品を汝の許に取て之を汝の所に集むべし是即ち汝と是等の物の食品となるべし
Genesis,6,22,ノア是爲し都て神の己に命じたまひしごとく然爲せり
Genesis,7,1,ヱホバ、ノアに言たまひけるは汝と汝の家皆方舟に入べし我汝がこの世の人の中にてわが前に義を視たればなり
Genesis,7,2,諸の潔き獸を牝牡七宛汝の許に取り潔らぬ獸を牝牡二
Genesis,7,3,亦天空の鳥を雌雄七宛取て種を全地の面に生のこらしむべし
Genesis,7,4,今七日ありて我四十日四十夜地に雨ふらしめ我造りたる萬有を地の面より拭去ん
Genesis,7,5,ノア、ヱホバの凡て己に命じたまひし如くなせり
Genesis,7,6,地に洪水ありける時にノア六百歳なりき
Genesis,7,7,ノア其子等と其妻および其子等の妻と倶に洪水を避て方舟にいりぬ
Genesis,7,8,潔き獸と潔らざる獸と鳥および地に匍ふ諸の物
Genesis,7,9,牝牡二宛ノアに來りて方舟にいりぬ神のノアに命じたまへるが如し
Genesis,7,10,かくて七日の後洪水地に臨めり
Genesis,7,11,ノアの齡の六百歳の二月即ち其月の十七日に當り此日に大淵の源皆潰れ天の戸開けて
Genesis,7,12,雨四十日四十夜地に注げり
Genesis,7,13,此日にノアとノアの子セム、ハム、ヤペテおよびノアの妻と其子等の三人の妻諸倶に方舟にいりぬ
Genesis,7,14,彼等および諸の獸其類に從ひ諸の家畜其類に從ひ都て地に匍ふ昆蟲其類に從ひ諸の禽即ち各樣の類の鳥皆其類に從ひて入りぬ
Genesis,7,15,即ち生命の氣息ある諸の肉なる者二宛ノアに來りて方舟にいりぬ
Genesis,7,16,入たる者は諸の肉なる者の牝牡にして皆いりぬ神の彼に命じたまへるが如しヱホバ乃ち彼を閉置たまへり
Genesis,7,17,洪水四十日地にありき是において水増し方舟を浮めて方舟地の上に高くあがれり
Genesis,7,18,而して水瀰漫りて大に地に増しぬ方舟は水の面に漂へり
Genesis,7,19,水甚大に地に瀰漫りければ天下の高山皆おほはれたり
Genesis,7,20,水はびこりて十五キユビトに上りければ山々おほはれたり
Genesis,7,21,凡そ地に動く肉なる者鳥家畜獸地に匍ふ諸の昆蟲および人皆死り
Genesis,7,22,即ち凡そ其鼻に生命の氣息のかよふ者都て乾土にある者は死り
Genesis,7,23,斯地の表面にある萬有を人より家畜昆蟲天空の鳥にいたるまで盡く拭去たまへり是等は地より拭去れたり唯ノアおよび彼とともに方舟にありし者のみ存れり
Genesis,7,24,水百五十日のあひだ地にはびこりぬ
Genesis,8,1,神ノアおよび彼とともに方舟にある諸の生物と諸の家畜を眷念ひたまひて神乃ち風を地の上に吹しめたまひければ水減りたり
Genesis,8,2,亦淵の源と天の戸閉塞りて天よりの雨止ぬ
Genesis,8,3,是に於て水次第に地より退き百五十日を經てのち水減り
Genesis,8,4,方舟は七月に至り其月の十七日にアララテの山に止りぬ
Genesis,8,5,水次第に減て十月に至りしが十月の月朔に山々の嶺現れたり
Genesis,8,6,四十日を經てのちノア其方舟に作りし窓を啓て
Genesis,8,7,鴉を放出ちけるが水の地に涸るまで往來しをれり
Genesis,8,8,彼地の面より水の減少しかを見んとて亦鴿を放出いだしけるが
Genesis,8,9,鴿其足の跖を止べき處を得ずして彼に還りて方舟に至れり其は水全地の面にありたればなり彼乃ち其手を舒て之を執へ方舟の中におのれの所に接入たり
Genesis,8,10,尚又七日待て再び鴿を方舟より放出ちけるが
Genesis,8,11,鴿暮におよびて彼に還れり視よ其口に橄欖の新葉ありき是に於てノア地より水の減少しをしれり
Genesis,8,12,尚又七日まちて鴿を放出ちけるが再び彼の所に歸らざりき
Genesis,8,13,六百一年の一月の月朔に水地に涸たりノア乃ち方舟の蓋を撤きて視しに視よ土の面は燥てありぬ
Genesis,8,14,二月の二十七日に至りて地乾きたり
Genesis,8,15,爰に神ノアに語りて言給はく
Genesis,8,16,汝および汝の妻と汝の子等と汝の子等の妻ともに方舟を出べし
Genesis,8,17,汝とともにある諸の肉なる諸の生物諸の肉なる者即ち鳥家畜および地に匍ふ諸の昆蟲を率いでよ此等は地に饒く生育地の上に生且殖増すべし
Genesis,8,18,ノアと其子等と其妻および其子等の妻ともに出たり
Genesis,8,19,諸の獸諸の昆蟲および諸の鳥等凡そ地に動く者種類に從ひて方舟より出たり
Genesis,8,20,ノア、ヱホバのために壇を築き諸の潔き獸と諸の潔き鳥を取て燔祭を壇の上に献げたり
Genesis,8,21,ヱホバ其馨き香を聞ぎたまひてヱホバ其意に謂たまひけるは我再び人の故に因て地を詛ふことをせじ其は人の心の圖維るところ其幼少時よりして惡かればなり又我曾て爲たる如く再び諸の生る物を撃ち滅さじ
Genesis,8,22,地のあらん限りは播種時、收穫時、寒熱夏冬および日と夜息ことあらじ
Genesis,9,1,神ノアと其子等を祝して之に曰たまひけるは生よ増殖よ地に滿よ
Genesis,9,2,地の諸の獸畜天空の諸の鳥地に匍ふ諸の物海の諸の魚汝等を畏れ汝等に懾かん是等は汝等の手に與へらる
Genesis,9,3,凡そ生る動物は汝等の食となるべし菜蔬のごとく我之を皆汝等に與ふ
Genesis,9,4,然ど肉を其生命なる其血のままに食ふべからず
Genesis,9,5,汝等の生命の血を流すをば我必ず討さん獸之をなすも人をこれを爲すも我討さん凡そ人の兄弟人の生命を取ば我討すべし
Genesis,9,6,凡そ人の血を流す者は人其血を流さん其は神の像のごとくに人を造りたまひたればなり
Genesis,9,7,汝等生よ増殖よ地に饒くなりて其中に増殖よ
Genesis,9,8,神ノアおよび彼と偕にある其子等に告て言たまひけるは
Genesis,9,9,見よ我汝等と汝等の後の子孫
Genesis,9,10,および汝等と偕なる諸の生物即ち汝等とともなる鳥家畜および地の諸の獸と契約を立ん都て方舟より出たる者より地の諸の獸にまで至らん
Genesis,9,11,我汝等と契約を立ん總て肉なる者は再び洪水に絶るる事あらじ又地を滅す洪水再びあらざるべし
Genesis,9,12,神言たまひけるは我が我と汝等および汝等と偕なる諸の生物の間に世々限りなく爲す所の契約の徴は是なり
Genesis,9,13,我わが虹を雲の中に起さん是我と世との間の契約の徴なるべし
Genesis,9,14,即ち我雲を地の上に起す時虹雲の中に現るべし
Genesis,9,15,我乃ち我と汝等および總て肉なる諸の生物の間のわが契約を記念はん水再び諸の肉なる者を滅す洪水とならじ
Genesis,9,16,虹雲の中にあらん我之を觀て神と地にある都て肉なる諸の生物との間なる永遠の契約を記念えん
Genesis,9,17,神ノアに言たまひけるは是は我が我と地にある諸の肉なる者との間に立たる契約の徴なり
Genesis,9,18,ノアの子等の方舟より出たる者はセム、ハム、ヤペテなりきハムはカナンの父なり
Genesis,9,19,是等はノアの三人の子なり全地の民は是等より出て蔓延れり
Genesis,9,20,爰にノアの農夫となりて葡萄園を植ることを始しが
Genesis,9,21,葡萄酒を飮て醉天幕の中にありて裸になれり
Genesis,9,22,カナンの父ハム其父のかくし所を見て外にありし二人の兄弟に告たり
Genesis,9,23,セムとヤペテ乃ち衣を取て倶に其肩に負け後向に歩みゆきて其父の裸體を覆へり彼等面を背にして其父の裸體を見ざりき
Genesis,9,24,ノア酒さめて其若き子の己に爲たる事を知れり
Genesis,9,25,是に於て彼言けるはカナン詛はれよ彼は僕輩の僕となりて其兄弟に事へん
Genesis,9,26,又いひけるはセムの神ヱホバは讚べきかなカナン彼の僕となるべし
Genesis,9,27,神ヤペテを大ならしめたまはん彼はセムの天幕に居住はんカナン其僕となるべし
Genesis,9,28,ノア洪水の後三百五十年生存へたり
Genesis,9,29,ノアの齡は都て九百五十年なりき而して死り
Genesis,10,1,ノアの子セム、ハム、ヤペテの傳は是なり洪水の後彼等に子等生れたり
Genesis,10,2,ヤペテの子はゴメル、マゴグ、マデア、ヤワン、トバル、メセク、テラスなり
Genesis,10,3,ゴメルの子はアシケナズ、リパテ、トガルマなり
Genesis,10,4,ヤワンの子はエリシヤ、タルシシ、キツテムおよびドダニムなり
Genesis,10,5,是等より諸國の洲島の民は派分れ出て各其方言と其宗族と其邦國とに循ひて其地に住り
Genesis,10,6,ハムの子はクシ、ミツライム、フテおよびカナンなり
Genesis,10,7,クシの子はセバ、ハビラ、サブタ、ラアマ、サブテカなりラアマの子はシバおよびデダンなり
Genesis,10,8,クシ、ニムロデを生り彼始めて世の權力ある者となれり
Genesis,10,9,彼はヱホバの前にありて權力ある獵夫なりき是故にヱホバの前にある夫權力ある獵夫ニムロデの如しといふ諺あり
Genesis,10,10,彼の國の起初はシナルの地のバベル、エレク、アツカデ、及びカルネなりき
Genesis,10,11,其地より彼アッスリヤに出でニネベ、レホポテイリ、カラ
Genesis,10,12,およびニネベとカラの間なるレセンを建たり是は大なる城邑なり
Genesis,10,13,ミツライム、ルデ族アナミ族レハビ族ナフト族
Genesis,10,14,バテロス族カスル族およびカフトリ族を生りカスル族よりペリシテ族出たり
Genesis,10,15,カナン其冢子シドンおよびヘテ
Genesis,10,16,エブス族アモリ族ギルガシ族
Genesis,10,17,ヒビ族アルキ族セニ族
Genesis,10,18,アルワデ族ゼマリ族ハマテ族を生り後に至りてカナン人の宗族蔓延りぬ
Genesis,10,19,カナン人の境はシドンよりゲラルを經てガザに至りソドム、ゴモラ、アデマ、ゼボイムに沿てレシヤにまで及べり
Genesis,10,20,是等はハムの子孫にして其宗族と其方言と其土地と其邦國に隨ひて居りぬ
Genesis,10,21,セムはヱベルの全の子孫の先祖にしてヤペテの兄なり彼にも子女生れたり
Genesis,10,22,セムの子はエラム、アシユル、アルパクサデルデ、アラムなり
Genesis,10,23,アラムの子はウヅ、ホル、ゲテル、マシなり
Genesis,10,24,アルパクサデ、シラを生みシラ、エベルを生り
Genesis,10,25,エベルに二人の子生れたり一人の名をペレグ(分れ)といふ其は彼の代に邦國分れたればなり其弟の名をヨクタンと曰ふ
Genesis,10,26,ヨクタン、アルモダデ、シヤレフ、ハザルマウテ、ヱラ
Genesis,10,27,ハドラム、ウザル、デクラ
Genesis,10,28,オバル、アビマエル、シバ
Genesis,10,29,オフル、ハビラおよびヨバブを生り是等は皆ヨクタンの子なり
Genesis,10,30,彼等の居住所はメシヤよりして東方の山セバルにまで至れり
Genesis,10,31,是等はセムの子孫にして其宗族と其方言と其土地と其邦國とに隨ひて居りぬ
Genesis,10,32,是等はノアの子の宗族にして其血統と其邦國に隨ひて居りぬ洪水の後是等より地の邦國の民は派分れ出たり
Genesis,11,1,全地は一の言語一の音のみなりき
Genesis,11,2,茲に人衆東に移りてシナルの地に平野を得て其處に居住り
Genesis,11,3,彼等互に言けるは去來甎石を作り之を善く爇んと遂に石の代に甎石を獲灰沙の代に石漆を獲たり
Genesis,11,4,又曰けるは去來邑と塔とを建て其塔の頂を天にいたらしめん斯して我等名を揚て全地の表面に散ることを免れんと
Genesis,11,5,ヱホバ降臨りて彼人衆の建る邑と塔とを觀たまへり
Genesis,11,6,ヱホバ言たまひけるは視よ民は一にして皆一の言語を用ふ今旣に此を爲し始めたり然ば凡て其爲んと圖維る事は禁止め得られざるべし
Genesis,11,7,去來我等降り彼處にて彼等の言語を淆し互に言語を通ずることを得ざらしめんと
Genesis,11,8,ヱホバ遂に彼等を彼處より全地の表面に散したまひければ彼等邑を建ることを罷たり
Genesis,11,9,是故に其名はバベル(淆亂)と呼ばる是はヱホバ彼處に全地の言語を淆したまひしに由てなり彼處よりヱホバ彼等を全地の表に散したまへり
Genesis,11,10,セムの傳は是なりセム百歳にして洪水の後の二年にアルパクサデを生り
Genesis,11,11,セム、アルパクサデを生し後五百年生存へて男子女子を生り
Genesis,11,12,アルパクサデ三十五歳に及びてシラを生り
Genesis,11,13,アルパクサデ、シラを生し後四百三年生存へて男子女子を生り
Genesis,11,14,シラ三十歳におよびてエベルを生り
